id,측정일시,작업유형,sin_day,cos_day,sin_week,cos_week,season,is_holiday,전력사용량(kWh)_pred,지상무효전력량(kVarh)_pred,진상무효전력량(kVarh)_pred,지상역률(%)_pred,진상역률(%)_pred,target
33434,2024-12-15 06:45:00,Light_Load,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,3,0,3.365438,5.9930167,-0.01360311,55.64892,100.03823,673.4533
33435,2024-12-15 07:00:00,Light_Load,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,3,0,3.3982596,5.983716,-0.014090914,55.86252,100.04532,670.99335
33436,2024-12-15 07:15:00,Light_Load,0.9469301294951056,-0.3214394653031616,-0.7818314824680299,0.6234898018587334,3,0,3.4826045,5.9788733,-0.014763255,56.24401,100.05398,668.5883
33437,2024-12-15 07:30:00,Light_Load,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,3,0,3.6683612,5.9834294,-0.015851159,56.956596,100.064926,666.8327
33438,2024-12-15 07:45:00,Light_Load,0.8968727415326884,-0.4422886902190011,-0.7818314824680299,0.6234898018587334,3,0,4.0429034,6.0026565,-0.01792993,58.300823,100.07992,667.60516
33439,2024-12-15 08:00:00,Light_Load,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3,0,4.7345157,6.035684,-0.022301812,60.708603,100.10354,677.9692
33440,2024-12-15 08:15:00,Light_Load,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,3,0,5.889507,6.0524898,-0.030319113,64.50556,100.14288,726.3183
33441,2024-12-15 08:30:00,Light_Load,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,3,0,7.7640185,5.8955812,-0.033464808,70.41239,100.17501,924.60077
33442,2024-12-15 08:45:00,Light_Load,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,3,0,10.63887,5.4770384,0.010981422,78.59156,100.03151,1553.6664
33443,2024-12-15 09:00:00,Light_Load,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3,0,14.184383,5.118476,0.3943492,87.48972,98.35112,2578.9407
33444,2024-12-15 09:15:00,Light_Load,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,3,0,15.643069,4.20201,2.458811,95.02307,88.519104,2885.2217
33445,2024-12-15 09:30:00,Light_Load,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,3,0,10.910019,2.0819032,7.848844,98.46629,60.951878,1788.6033
33446,2024-12-15 09:45:00,Light_Load,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,3,0,4.671167,0.5812892,12.223226,98.78015,36.310825,1307.9371
33447,2024-12-15 10:00:00,Light_Load,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,0,4.0112033,0.51042926,13.213158,99.28717,29.352531,1287.2894
33448,2024-12-15 10:15:00,Light_Load,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,3,0,4.0675406,0.5350331,13.31084,99.42006,28.361935,1256.5812
33449,2024-12-15 10:30:00,Light_Load,0.3826834323650899,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,4.0150657,0.52489364,13.355814,99.40166,28.013039,1200.4843
33450,2024-12-15 10:45:00,Light_Load,0.3214394653031617,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,3.9738097,0.5230721,13.388163,99.36201,27.774364,1212.7538
33451,2024-12-15 11:00:00,Light_Load,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3,0,3.950313,0.5270575,13.413797,99.33013,27.589348,1232.9025
33452,2024-12-15 11:15:00,Light_Load,0.1950903220161281,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,3.9353728,0.53303516,13.437496,99.30102,27.426628,1244.6986
33453,2024-12-15 11:30:00,Light_Load,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,3.9259658,0.54002655,13.4602375,99.27162,27.279167,1237.2538
33454,2024-12-15 11:45:00,Light_Load,0.0654031292301431,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,3.920568,0.54700077,13.48282,99.24585,27.141636,1216.5814
33455,2024-12-15 12:00:00,Light_Load,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,3,0,3.91826,0.5536126,13.505271,99.22266,27.013264,1204.2091
33456,2024-12-15 12:15:00,Light_Load,-0.0654031292301428,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,3.9188418,0.559883,13.527696,99.20275,26.89381,1204.7504
33457,2024-12-15 12:30:00,Light_Load,-0.1305261922200517,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,3.9217887,0.56577194,13.550078,99.1854,26.782017,1216.0529
33458,2024-12-15 12:45:00,Light_Load,-0.1950903220161279,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,3.9272876,0.57140434,13.572645,99.17143,26.677086,1232.5721
33459,2024-12-15 13:00:00,Light_Load,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,3,0,3.9344096,0.57652175,13.595402,99.159775,26.57882,1246.9476
33460,2024-12-15 13:15:00,Light_Load,-0.3214394653031615,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,3.9426665,0.5810784,13.61843,99.14944,26.486328,1256.9398
33461,2024-12-15 13:30:00,Light_Load,-0.3826834323650896,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,3.9517684,0.5849093,13.641829,99.141235,26.399796,1264.995
33462,2024-12-15 13:45:00,Light_Load,-0.4422886902190014,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,3,0,3.961429,0.5880755,13.665711,99.134094,26.317905,1271.5116
33463,2024-12-15 14:00:00,Light_Load,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3,0,3.9711204,0.59019077,13.690166,99.12841,26.241035,1275.9078
33464,2024-12-15 14:15:00,Light_Load,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,3,0,3.9807048,0.59110725,13.715581,99.1253,26.167126,1279.5316
33465,2024-12-15 14:30:00,Light_Load,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,3,0,3.98953,0.59036815,13.742483,99.12401,26.09436,1282.808
33466,2024-12-15 14:45:00,Light_Load,-0.6593458151000688,-0.7518398074789774,-0.7818314824680299,0.6234898018587334,3,0,3.9977183,0.58798873,13.770732,99.125,26.02383,1285.1288
33467,2024-12-15 15:00:00,Light_Load,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,3,0,4.0045485,0.58352363,13.800493,99.12842,25.954811,1287.149
33468,2024-12-15 15:15:00,Light_Load,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,3,0,4.0100417,0.5771798,13.831287,99.133255,25.88919,1289.2394
33469,2024-12-15 15:30:00,Light_Load,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,3,0,4.013725,0.5690621,13.861871,99.137596,25.831722,1291.1198
33470,2024-12-15 15:45:00,Light_Load,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,3,0,4.0156894,0.5594796,13.891169,99.14187,25.786732,1293.0997
33471,2024-12-15 16:00:00,Light_Load,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3,0,4.0160213,0.54903877,13.917985,99.14368,25.758724,1295.3046
33472,2024-12-15 16:15:00,Light_Load,-0.8968727415326883,-0.4422886902190013,-0.7818314824680299,0.6234898018587334,3,0,4.0149455,0.5380906,13.9415865,99.14379,25.749851,1297.5316
33473,2024-12-15 16:30:00,Light_Load,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,3,0,4.013498,0.5271262,13.961773,99.14305,25.7621,1299.8285
33474,2024-12-15 16:45:00,Light_Load,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,3,0,4.0123115,0.5165633,13.979077,99.140816,25.794651,1302.3436
33475,2024-12-15 17:00:00,Light_Load,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,3,0,4.012384,0.50668514,13.994094,99.13884,25.845016,1305.1036
33476,2024-12-15 17:15:00,Light_Load,-0.9807852804032304,-0.1950903220161286,-0.7818314824680299,0.6234898018587334,3,0,4.013849,0.49757943,14.00716,99.135056,25.911354,1308.1732
33477,2024-12-15 17:30:00,Light_Load,-0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,3,0,4.0165,0.48925003,14.018063,99.128525,25.992119,1311.6229
33478,2024-12-15 17:45:00,Light_Load,-0.9978589232386036,-0.0654031292301427,-0.7818314824680299,0.6234898018587334,3,0,4.019649,0.48154244,14.026217,99.11817,26.085285,1315.2772
33479,2024-12-15 18:00:00,Light_Load,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,3,0,4.0233226,0.474346,14.031184,99.10429,26.190273,1319.076
33480,2024-12-15 18:15:00,Light_Load,-0.9978589232386036,0.0654031292301423,-0.7818314824680299,0.6234898018587334,3,0,4.0278087,0.4677666,14.033253,99.0867,26.304882,1322.9303
33481,2024-12-15 18:30:00,Light_Load,-0.9914448613738104,0.1305261922200512,-0.7818314824680299,0.6234898018587334,3,0,4.0339694,0.4620646,14.032546,99.066505,26.428394,1326.6947
33482,2024-12-15 18:45:00,Light_Load,-0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,3,0,4.0424933,0.4573792,14.030204,99.0449,26.556221,1330.368
33483,2024-12-15 19:00:00,Light_Load,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,0,4.0538535,0.45393452,14.027118,99.021355,26.684235,1333.8878
33484,2024-12-15 19:15:00,Light_Load,-0.9469301294951056,0.3214394653031615,-0.7818314824680299,0.6234898018587334,3,0,4.06792,0.45164284,14.023958,98.99769,26.807892,1337.0958
33485,2024-12-15 19:30:00,Light_Load,-0.923879532511287,0.3826834323650891,-0.7818314824680299,0.6234898018587334,3,0,4.084085,0.45043358,14.021547,98.97514,26.92099,1339.9059
33486,2024-12-15 19:45:00,Light_Load,-0.8968727415326884,0.442288690219001,-0.7818314824680299,0.6234898018587334,3,0,4.100921,0.4498156,14.020406,98.957085,27.018105,1342.1034
33487,2024-12-15 20:00:00,Light_Load,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,0,4.11717,0.4495009,14.020219,98.94684,27.097385,1343.3783
33488,2024-12-15 20:15:00,Light_Load,-0.8314696123025455,0.5555702330196018,-0.7818314824680299,0.6234898018587334,3,0,4.1308455,0.44896874,14.020089,98.950096,27.15903,1343.2362
33489,2024-12-15 20:30:00,Light_Load,-0.7933533402912357,0.6087614290087199,-0.7818314824680299,0.6234898018587334,3,0,4.139789,0.44766983,14.016613,98.97835,27.21368,1341.2672
33490,2024-12-15 20:45:00,Light_Load,-0.7518398074789772,0.6593458151000691,-0.7818314824680299,0.6234898018587334,3,0,4.141338,0.44534096,14.004005,99.04568,27.282757,1336.5763
33491,2024-12-15 21:00:00,Light_Load,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,0,4.131677,0.4425753,13.968356,99.17459,27.418526,1327.9762
33492,2024-12-15 21:15:00,Light_Load,-0.6593458151000687,0.7518398074789775,-0.7818314824680299,0.6234898018587334,3,0,4.1038814,0.44385228,13.87442,99.3881,27.761017,1313.7928
33493,2024-12-15 21:30:00,Light_Load,-0.608761429008721,0.7933533402912349,-0.7818314824680299,0.6234898018587334,3,0,4.045896,0.48029217,13.577882,99.583595,28.936821,1290.5431
33494,2024-12-15 21:45:00,Light_Load,-0.555570233019603,0.8314696123025447,-0.7818314824680299,0.6234898018587334,3,0,4.1528773,0.87075984,11.8483715,98.33426,36.8852,1245.8163
33495,2024-12-15 22:00:00,Light_Load,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,0,4.1721683,4.4598856,3.3407154,74.41526,80.89037,1081.526
33496,2024-12-15 22:15:00,Light_Load,-0.4422886902190014,0.8968727415326883,-0.7818314824680299,0.6234898018587334,3,0,0.57803303,5.4618616,0.033752065,54.935013,99.75033,687.18646
33497,2024-12-15 22:30:00,Light_Load,-0.3826834323650895,0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,1.4183364,5.5649705,-0.008010048,54.832573,100.00603,661.09344
33498,2024-12-15 22:45:00,Light_Load,-0.3214394653031618,0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,3.3765597,5.895071,-0.001762528,57.546383,99.98436,666.1169
33499,2024-12-15 23:00:00,Light_Load,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,3,0,3.3358092,5.9138117,-0.0054582544,56.722797,99.99899,668.414
33500,2024-12-15 23:15:00,Light_Load,-0.1950903220161287,0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,3.5159545,5.9708977,-0.0052756257,56.68449,99.99827,671.9809
33501,2024-12-15 23:30:00,Light_Load,-0.1305261922200516,0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,3.6431613,5.9986544,-0.003884215,56.864845,99.99289,674.0617
33502,2024-12-15 23:45:00,Light_Load,-0.0654031292301428,0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,3.6494136,6.0047765,-0.0038668104,56.8308,99.99246,674.5627
33599,2024-12-16 00:00:00,Light_Load,0.0,1.0,0.0,1.0,3,0,3.6683612,6.0128717,-0.0037945695,56.845875,99.99184,674.6276
33504,2024-12-16 00:15:00,Light_Load,0.065403129230143,0.9978589232386036,0.0,1.0,3,0,3.5572486,5.98634,-0.003741879,56.645863,99.9913,668.2043
33505,2024-12-16 00:30:00,Light_Load,0.1305261922200515,0.9914448613738104,0.0,1.0,3,0,3.5742602,5.99184,-0.0038672872,56.741463,99.99016,668.75385
33506,2024-12-16 00:45:00,Light_Load,0.1950903220161282,0.9807852804032304,0.0,1.0,3,0,3.582111,5.996695,-0.003991265,56.77942,99.989716,669.4189
33507,2024-12-16 01:00:00,Light_Load,0.2588190451025207,0.9659258262890684,0.0,1.0,3,0,3.5641608,5.9986563,-0.004436869,56.70677,99.99074,668.9953
33508,2024-12-16 01:15:00,Light_Load,0.3214394653031616,0.9469301294951056,0.0,1.0,3,0,3.5615668,6.0033574,-0.0047544427,56.656975,99.991356,670.39716
33509,2024-12-16 01:30:00,Light_Load,0.3826834323650898,0.9238795325112868,0.0,1.0,3,0,3.556541,6.0075693,-0.0050853677,56.59783,99.99196,670.7797
33510,2024-12-16 01:45:00,Light_Load,0.4422886902190012,0.8968727415326884,0.0,1.0,3,0,3.5481658,6.011397,-0.0054644533,56.5243,99.99271,671.7187
33511,2024-12-16 02:00:00,Light_Load,0.4999999999999999,0.8660254037844387,0.0,1.0,3,0,3.539556,6.0151153,-0.0058464,56.447144,99.99348,672.5986
33512,2024-12-16 02:15:00,Light_Load,0.5555702330196022,0.8314696123025452,0.0,1.0,3,0,3.529222,6.0183463,-0.0062450357,56.365387,99.99429,673.3984
33513,2024-12-16 02:30:00,Light_Load,0.6087614290087207,0.7933533402912352,0.0,1.0,3,0,3.5170646,6.02113,-0.006659884,56.27788,99.99518,674.1379
33514,2024-12-16 02:45:00,Light_Load,0.6593458151000688,0.7518398074789774,0.0,1.0,3,0,3.5042186,6.0235114,-0.0070816465,56.191113,99.9961,674.7741
33515,2024-12-16 03:00:00,Light_Load,0.7071067811865476,0.7071067811865476,0.0,1.0,3,0,3.4897857,6.0253205,-0.007514853,56.102486,99.9971,675.3337
33516,2024-12-16 03:15:00,Light_Load,0.7518398074789774,0.6593458151000688,0.0,1.0,3,0,3.474218,6.026512,-0.007950682,56.014793,99.99815,675.72626
33517,2024-12-16 03:30:00,Light_Load,0.7933533402912352,0.6087614290087207,0.0,1.0,3,0,3.4576201,6.0270777,-0.008388657,55.929638,99.99927,676.0168
33518,2024-12-16 03:45:00,Light_Load,0.8314696123025451,0.5555702330196024,0.0,1.0,3,0,3.4396262,6.026754,-0.008832116,55.84774,100.00048,676.14276
33519,2024-12-16 04:00:00,Light_Load,0.8660254037844386,0.5000000000000001,0.0,1.0,3,0,3.4203963,6.0255795,-0.009277958,55.77023,100.0018,676.11005
33520,2024-12-16 04:15:00,Light_Load,0.8968727415326884,0.4422886902190012,0.0,1.0,3,0,3.3998408,6.0233035,-0.009723563,55.699207,100.003235,675.92303
33521,2024-12-16 04:30:00,Light_Load,0.9238795325112868,0.3826834323650898,0.0,1.0,3,0,3.3782954,6.0198793,-0.010167498,55.637,100.004814,675.5605
33522,2024-12-16 04:45:00,Light_Load,0.9469301294951056,0.3214394653031617,0.0,1.0,3,0,3.3546767,6.0149364,-0.01060595,55.582333,100.00656,675.0097
33523,2024-12-16 05:00:00,Light_Load,0.9659258262890684,0.2588190451025207,0.0,1.0,3,0,3.3297553,6.0083733,-0.011043448,55.541,100.008514,674.2963
33524,2024-12-16 05:15:00,Light_Load,0.9807852804032304,0.1950903220161283,0.0,1.0,3,0,3.302343,5.999697,-0.011476178,55.511963,100.01072,673.39105
33525,2024-12-16 05:30:00,Light_Load,0.9914448613738104,0.1305261922200517,0.0,1.0,3,0,3.2721229,5.988533,-0.011906285,55.49814,100.01327,672.29486
33526,2024-12-16 05:45:00,Light_Load,0.9978589232386036,0.0654031292301432,0.0,1.0,3,0,3.2390113,5.9744515,-0.0123332925,55.50464,100.016205,671.0285
33527,2024-12-16 06:00:00,Light_Load,1.0,6.123233995736766e-17,0.0,1.0,3,0,3.2021842,5.9566684,-0.012758631,55.53462,100.019646,669.5234
33528,2024-12-16 06:15:00,Light_Load,0.9978589232386036,-0.0654031292301431,0.0,1.0,3,0,3.1607814,5.9342294,-0.013183016,55.595146,100.02371,667.8132
33529,2024-12-16 06:30:00,Light_Load,0.9914448613738104,-0.1305261922200516,0.0,1.0,3,0,3.1155505,5.906198,-0.013617653,55.700687,100.02858,665.8764
33530,2024-12-16 06:45:00,Light_Load,0.9807852804032304,-0.1950903220161282,0.0,1.0,3,0,3.06702,5.8710694,-0.01407947,55.87247,100.03452,663.67914
33531,2024-12-16 07:00:00,Light_Load,0.9659258262890684,-0.2588190451025206,0.0,1.0,3,0,3.020082,5.82758,-0.014601845,56.15498,100.041885,661.24994
33532,2024-12-16 07:15:00,Light_Load,0.9469301294951056,-0.3214394653031616,0.0,1.0,3,0,2.9888816,5.775801,-0.015251536,56.640217,100.05119,658.5905
33533,2024-12-16 07:30:00,Light_Load,0.9238795325112868,-0.3826834323650895,0.0,1.0,3,0,3.0146422,5.723145,-0.016205687,57.53246,100.063354,655.913
33534,2024-12-16 07:45:00,Light_Load,0.8968727415326884,-0.4422886902190011,0.0,1.0,3,0,3.230701,5.7152,-0.017946143,59.30803,100.08011,654.26605
33535,2024-12-16 08:00:00,Light_Load,0.8660254037844387,-0.4999999999999998,0.0,1.0,3,0,4.071981,5.9846315,-0.022361655,62.792362,100.10789,660.1999
33536,2024-12-16 08:15:00,Light_Load,0.8314696123025451,-0.5555702330196023,0.0,1.0,3,0,7.018228,7.6169047,-0.036738295,68.23884,100.17341,730.24286
33537,2024-12-16 08:30:00,Light_Load,0.7933533402912352,-0.6087614290087207,0.0,1.0,3,0,15.63768,13.438357,-0.06887449,73.99649,100.29414,1499.6671
33538,2024-12-16 08:45:00,Light_Load,0.7518398074789774,-0.6593458151000688,0.0,1.0,3,0,29.610615,21.842154,-0.08204855,79.93462,100.31716,4412.422
33539,2024-12-16 09:00:00,Light_Load,0.7071067811865476,-0.7071067811865475,0.0,1.0,3,0,37.872223,20.940666,-0.0150917955,89.7879,100.073906,5001.5503
33540,2024-12-16 09:15:00,Medium_Load,0.659345815100069,-0.7518398074789773,0.0,1.0,3,0,31.531487,11.461457,0.7936901,93.2128,96.42797,4324.763
33541,2024-12-16 09:30:00,Medium_Load,0.6087614290087209,-0.793353340291235,0.0,1.0,3,0,50.77413,19.950583,0.0049992613,92.253006,100.11255,3143.996
33542,2024-12-16 09:45:00,Medium_Load,0.5555702330196025,-0.831469612302545,0.0,1.0,3,0,52.14942,22.132252,-0.01579823,89.7846,100.11867,5469.3896
33543,2024-12-16 10:00:00,Medium_Load,0.4999999999999999,-0.8660254037844387,0.0,1.0,3,0,48.31595,18.364876,-0.0032671876,90.17646,100.09283,5275.9946
33544,2024-12-16 10:15:00,Maximum_Load,0.4422886902190017,-0.8968727415326881,0.0,1.0,3,0,45.93736,16.118092,0.012721878,91.18509,100.08383,5020.445
33545,2024-12-16 10:30:00,Maximum_Load,0.3826834323650899,-0.9238795325112868,0.0,1.0,3,0,49.708477,19.751326,-0.0034996457,91.96586,100.13561,5198.0293
33546,2024-12-16 10:45:00,Maximum_Load,0.3214394653031617,-0.9469301294951056,0.0,1.0,3,0,51.018826,21.94696,0.0036762767,91.311615,100.094284,5442.399
33547,2024-12-16 11:00:00,Maximum_Load,0.258819045102521,-0.9659258262890682,0.0,1.0,3,0,50.09076,22.719555,0.008879047,90.69549,100.060776,5671.752
33548,2024-12-16 11:15:00,Maximum_Load,0.1950903220161281,-0.9807852804032304,0.0,1.0,3,0,49.371002,23.874304,0.007057529,89.759155,100.04975,5829.282
33549,2024-12-16 11:30:00,Maximum_Load,0.130526192220052,-0.9914448613738104,0.0,1.0,3,0,48.525852,24.843435,0.00019202754,88.78466,100.029686,5811.587
33550,2024-12-16 11:45:00,Maximum_Load,0.0654031292301431,-0.9978589232386036,0.0,1.0,3,0,44.731167,22.967981,-0.022113461,88.54404,99.96009,5524.622
33551,2024-12-16 12:00:00,Maximum_Load,1.2246467991473532e-16,-1.0,0.0,1.0,3,0,23.13778,9.338221,2.0954611,91.53609,90.77047,3747.735
33552,2024-12-16 12:15:00,Medium_Load,-0.0654031292301428,-0.9978589232386036,0.0,1.0,3,0,5.004352,0.6914748,11.863413,100.219795,44.923527,1245.528
33553,2024-12-16 12:30:00,Medium_Load,-0.1305261922200517,-0.9914448613738104,0.0,1.0,3,0,4.8431525,0.71275985,14.476872,98.75684,32.461124,1084.7465
33554,2024-12-16 12:45:00,Medium_Load,-0.1950903220161279,-0.9807852804032304,0.0,1.0,3,0,4.6393275,0.46374688,14.761002,98.271774,32.648346,1262.8573
33555,2024-12-16 13:00:00,Medium_Load,-0.2588190451025208,-0.9659258262890684,0.0,1.0,3,0,5.8458724,0.553151,14.511063,98.48569,38.148956,1302.265
33556,2024-12-16 13:15:00,Medium_Load,-0.3214394653031615,-0.9469301294951056,0.0,1.0,3,0,22.92999,7.3942842,3.9116404,93.33998,94.17772,2388.2405
33557,2024-12-16 13:30:00,Medium_Load,-0.3826834323650896,-0.9238795325112868,0.0,1.0,3,0,38.33487,13.1496525,0.66616166,93.63007,99.93324,3762.84
33558,2024-12-16 13:45:00,Medium_Load,-0.4422886902190014,-0.8968727415326883,0.0,1.0,3,0,35.821606,9.973124,0.3301619,92.648926,99.96338,4592.373
33559,2024-12-16 14:00:00,Medium_Load,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3,0,37.397396,9.628439,0.33640036,94.30785,99.96637,3900.435
33560,2024-12-16 14:15:00,Medium_Load,-0.555570233019602,-0.8314696123025455,0.0,1.0,3,0,37.912113,9.983453,0.29868254,94.05529,99.96504,4129.4165
33561,2024-12-16 14:30:00,Medium_Load,-0.6087614290087207,-0.7933533402912352,0.0,1.0,3,0,38.71945,10.615925,0.23508011,93.902,99.99207,4108.6323
33562,2024-12-16 14:45:00,Medium_Load,-0.6593458151000688,-0.7518398074789774,0.0,1.0,3,0,39.311832,11.088985,0.19219743,93.81368,100.01182,4297.0566
33563,2024-12-16 15:00:00,Medium_Load,-0.7071067811865471,-0.7071067811865479,0.0,1.0,3,0,39.556614,11.335569,0.17289959,93.74087,100.02228,4364.0215
33564,2024-12-16 15:15:00,Medium_Load,-0.7518398074789773,-0.6593458151000691,0.0,1.0,3,0,39.53918,11.390521,0.16962944,93.71805,100.02853,4432.9243
33565,2024-12-16 15:30:00,Medium_Load,-0.7933533402912349,-0.6087614290087209,0.0,1.0,3,0,39.36171,11.327725,0.17720352,93.740875,100.03283,4433.645
33566,2024-12-16 15:45:00,Medium_Load,-0.8314696123025452,-0.5555702330196022,0.0,1.0,3,0,39.1105,11.222414,0.19141255,93.78966,100.03702,4424.609
33567,2024-12-16 16:00:00,Medium_Load,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,0,38.85941,11.13624,0.20823418,93.8436,100.043175,4385.43
33568,2024-12-16 16:15:00,Medium_Load,-0.8968727415326883,-0.4422886902190013,0.0,1.0,3,0,38.658463,11.104799,0.22351538,93.88152,100.053024,4347.989
33569,2024-12-16 16:30:00,Medium_Load,-0.9238795325112868,-0.3826834323650895,0.0,1.0,3,0,38.545773,11.14842,0.23396502,93.893456,100.06782,4305.099
33570,2024-12-16 16:45:00,Medium_Load,-0.9469301294951056,-0.3214394653031618,0.0,1.0,3,0,38.546616,11.275594,0.23724566,93.873955,100.08755,4272.4233
33571,2024-12-16 17:00:00,Medium_Load,-0.9659258262890684,-0.2588190451025206,0.0,1.0,3,0,38.703896,11.509672,0.23179089,93.82358,100.11279,4246.951
33572,2024-12-16 17:15:00,Maximum_Load,-0.9807852804032304,-0.1950903220161286,0.0,1.0,3,0,39.10537,11.9137745,0.2161418,93.73472,100.14505,4238.3984
33573,2024-12-16 17:30:00,Maximum_Load,-0.9914448613738104,-0.1305261922200516,0.0,1.0,3,0,45.474297,17.421602,0.010492664,93.153824,100.41577,4407.016
33574,2024-12-16 17:45:00,Maximum_Load,-0.9978589232386036,-0.0654031292301427,0.0,1.0,3,0,49.91753,21.468607,-0.03420653,92.06987,100.36956,4869.9307
33575,2024-12-16 18:00:00,Maximum_Load,-1.0,-1.8369701987210294e-16,0.0,1.0,3,0,51.097603,22.397554,-0.03221478,91.472435,100.287224,5183.129
33576,2024-12-16 18:15:00,Maximum_Load,-0.9978589232386036,0.0654031292301423,0.0,1.0,3,0,50.830635,21.9294,-0.032915015,91.50147,100.27628,5351.2437
33577,2024-12-16 18:30:00,Maximum_Load,-0.9914448613738104,0.1305261922200512,0.0,1.0,3,0,50.0709,20.98508,-0.034956116,91.775925,100.300735,5356.5874
33578,2024-12-16 18:45:00,Maximum_Load,-0.9807852804032304,0.1950903220161283,0.0,1.0,3,0,48.973484,19.770254,-0.034385342,92.10443,100.33506,5311.1943
33579,2024-12-16 19:00:00,Maximum_Load,-0.9659258262890684,0.2588190451025203,0.0,1.0,3,0,47.575584,18.327524,-0.028268237,92.47717,100.367714,5205.695
33580,2024-12-16 19:15:00,Maximum_Load,-0.9469301294951056,0.3214394653031615,0.0,1.0,3,0,45.97593,16.752604,-0.013200898,92.88669,100.38911,5080.2466
33581,2024-12-16 19:30:00,Maximum_Load,-0.923879532511287,0.3826834323650891,0.0,1.0,3,0,44.3683,15.216987,0.014316898,93.302315,100.386154,4933.794
33582,2024-12-16 19:45:00,Maximum_Load,-0.8968727415326884,0.442288690219001,0.0,1.0,3,0,42.961994,13.891112,0.056155782,93.68233,100.34308,4774.845
33583,2024-12-16 20:00:00,Maximum_Load,-0.8660254037844386,0.5000000000000001,0.0,1.0,3,0,41.892162,12.880601,0.11042939,93.989265,100.2499,4613.2637
33584,2024-12-16 20:15:00,Medium_Load,-0.8314696123025455,0.5555702330196018,0.0,1.0,3,0,41.178852,12.19915,0.17023407,94.20618,100.1139,4467.0684
33585,2024-12-16 20:30:00,Medium_Load,-0.7933533402912357,0.6087614290087199,0.0,1.0,3,0,42.33989,13.363452,0.15306817,93.75831,100.28564,4070.826
