id,측정일시,작업유형,sin_day,cos_day,sin_week,cos_week,season,is_holiday,전력사용량(kWh)_pred,지상무효전력량(kVarh)_pred,진상무효전력량(kVarh)_pred,지상역률(%)_pred,진상역률(%)_pred,target
33715,2024-12-18 05:00:00,Light_Load,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,3,0,6.57517869744906,5.893940060075936,-0.03527508644105714,69.00778142629525,99.82867515627258,1034.3680777055222
33716,2024-12-18 05:15:00,Light_Load,0.9807852804032304,0.1950903220161283,0.9749279121818236,-0.2225209339563143,3,0,6.631762040585216,5.988114245866422,-0.04206345013544956,68.72132483936562,99.81057968446268,1034.6195210803055
33717,2024-12-18 05:30:00,Light_Load,0.9914448613738104,0.1305261922200517,0.9749279121818236,-0.2225209339563143,3,0,6.810857558934057,6.013307423714853,-0.0005564043132135765,68.96744366277565,99.84886074565804,1042.2149795786063
33718,2024-12-18 05:45:00,Light_Load,0.9978589232386036,0.0654031292301432,0.9749279121818236,-0.2225209339563143,3,0,6.737043281172326,5.960600849694966,0.009200291273910602,68.68947038157341,99.88076590197153,1048.8334703326025
33719,2024-12-18 06:00:00,Light_Load,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,3,0,6.725811603321864,5.858263600751397,0.027224281208104058,68.88254563828762,99.80856458560753,1043.9371920321296
33720,2024-12-18 06:15:00,Light_Load,0.9978589232386036,-0.0654031292301431,0.9749279121818236,-0.2225209339563143,3,0,6.858168069381545,6.190262782210752,0.08567963534272689,68.47767271637002,99.77957535628029,1073.531948649886
33721,2024-12-18 06:30:00,Light_Load,0.9914448613738104,-0.1305261922200516,0.9749279121818236,-0.2225209339563143,3,0,6.877907150121502,6.082421812789621,0.07232367805348529,68.60202042408298,99.75904580103034,1068.2008251461075
33722,2024-12-18 06:45:00,Light_Load,0.9807852804032304,-0.1950903220161282,0.9749279121818236,-0.2225209339563143,3,0,6.882128690438199,6.081556925087435,0.07843519952676106,68.38561016246021,99.7908963612434,1068.5769741552779
33723,2024-12-18 07:00:00,Light_Load,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,3,0,6.920368892721722,6.041990798980793,-0.0015276198663640213,68.65698047336767,99.78430135542514,1052.29554678893
33724,2024-12-18 07:15:00,Light_Load,0.9469301294951056,-0.3214394653031616,0.9749279121818236,-0.2225209339563143,3,0,6.7858744882955015,5.961732536105012,-0.030871584759495037,68.93664686954752,99.82922958917338,1032.0073644480565
33725,2024-12-18 07:30:00,Light_Load,0.9238795325112868,-0.3826834323650895,0.9749279121818236,-0.2225209339563143,3,0,7.637345829935816,6.2443686257383515,-0.011301956723874356,71.17926574155508,99.79113782503843,1134.7954814395257
33726,2024-12-18 07:45:00,Light_Load,0.8968727415326884,-0.4422886902190011,0.9749279121818236,-0.2225209339563143,3,0,8.347364754152789,6.422256948165609,0.0036925697267348144,74.8035244077077,99.8147583186251,1245.6359413421426
33727,2024-12-18 08:00:00,Light_Load,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,3,0,9.918676644045561,7.292582411378471,-0.005010374232238549,79.38530595826572,99.82688603405185,1269.0006562398628
33728,2024-12-18 08:15:00,Light_Load,0.8314696123025451,-0.5555702330196023,0.9749279121818236,-0.2225209339563143,3,0,38.89077916131604,27.642876095564823,-0.025225291690020184,81.60227334308826,99.98257517307988,5422.361906706668
33729,2024-12-18 08:30:00,Light_Load,0.7933533402912352,-0.6087614290087207,0.9749279121818236,-0.2225209339563143,3,0,63.84673380105596,44.26695542341339,-0.029512927514405703,80.35192528688812,100.0168149475779,9185.707129689814
33730,2024-12-18 08:45:00,Light_Load,0.7518398074789774,-0.6593458151000688,0.9749279121818236,-0.2225209339563143,3,0,67.98174543214422,46.61691117523121,0.05221570720734957,80.7040721876185,99.87982588444106,9148.25776877009
33731,2024-12-18 09:00:00,Light_Load,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,3,0,71.55233012835272,35.5869620329548,1.339541574776042,89.74125112192695,95.49126145114663,8932.90068317965
33732,2024-12-18 09:15:00,Medium_Load,0.659345815100069,-0.7518398074789773,0.9749279121818236,-0.2225209339563143,3,0,78.70926118367098,34.53787902261277,0.05457019090873756,91.91247007539616,99.8839918624443,9844.40342237372
33733,2024-12-18 09:30:00,Medium_Load,0.6087614290087209,-0.793353340291235,0.9749279121818236,-0.2225209339563143,3,0,77.61997671703969,32.004228274814906,2.8876494955150378e-05,92.40907277571138,100.13695911940036,9480.899787515995
33734,2024-12-18 09:45:00,Medium_Load,0.5555702330196025,-0.831469612302545,0.9749279121818236,-0.2225209339563143,3,0,73.91801714853072,30.535929738352724,0.07868212495833421,92.1907704342037,100.02093041797806,8884.14751860301
33735,2024-12-18 10:00:00,Medium_Load,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,3,0,69.04731213637757,27.777117724585096,0.060375804417006323,92.5563260510983,99.90015574858961,8285.919852876454
33736,2024-12-18 10:15:00,Maximum_Load,0.4422886902190017,-0.8968727415326881,0.9749279121818236,-0.2225209339563143,3,0,71.96157591765851,29.712217441217184,0.06442047664145298,92.30390605639263,99.90391656725473,8737.063578721538
33737,2024-12-18 10:30:00,Maximum_Load,0.3826834323650899,-0.9238795325112868,0.9749279121818236,-0.2225209339563143,3,0,71.09829002356199,27.610964798979417,0.1240080263767992,93.09428392183946,99.93835682633099,8439.592796560994
33738,2024-12-18 10:45:00,Maximum_Load,0.3214394653031617,-0.9469301294951056,0.9749279121818236,-0.2225209339563143,3,0,74.92175802644141,29.519580980373192,-0.10639120279506992,92.68030666505328,100.04254863937287,9037.821991057397
33739,2024-12-18 11:00:00,Maximum_Load,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,3,0,80.65415032938391,34.345098589249076,-0.023023017166964733,91.9908231869387,100.00759154324653,9823.39852040947
33740,2024-12-18 11:15:00,Maximum_Load,0.1950903220161281,-0.9807852804032304,0.9749279121818236,-0.2225209339563143,3,0,80.31074144799176,43.3746719419802,-0.020211690883578815,88.15096271742185,100.15752640611977,10574.801863660772
33741,2024-12-18 11:30:00,Maximum_Load,0.130526192220052,-0.9914448613738104,0.9749279121818236,-0.2225209339563143,3,0,78.43932648826873,46.771538192709585,0.010481473359592569,85.82881225870256,100.08328124511301,10390.37918027752
33742,2024-12-18 11:45:00,Maximum_Load,0.0654031292301431,-0.9978589232386036,0.9749279121818236,-0.2225209339563143,3,0,78.49161865099073,48.10200448210857,0.056747597847945586,84.89725820416038,100.02376024777593,10841.72282296368
33743,2024-12-18 12:00:00,Maximum_Load,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,3,0,74.21296740084593,45.26803255733186,0.02005255760566011,85.74414094232878,99.68413130457395,9940.860087861178
33744,2024-12-18 12:15:00,Medium_Load,-0.0654031292301428,-0.9978589232386036,0.9749279121818236,-0.2225209339563143,3,0,15.685860361360415,3.8560343518614846,15.698789364655685,97.24649554258988,60.04445512318961,2700.271719310956
33745,2024-12-18 12:30:00,Medium_Load,-0.1305261922200517,-0.9914448613738104,0.9749279121818236,-0.2225209339563143,3,0,7.219339998934509,0.15970040886742248,22.115195111342096,100.53641373307445,31.039833050999995,2588.6273188143696
33746,2024-12-18 12:45:00,Medium_Load,-0.1950903220161279,-0.9807852804032304,0.9749279121818236,-0.2225209339563143,3,0,7.00756973288516,-0.23572371191175773,21.99568416304092,100.21829691743679,30.780504061516577,2592.7109441962252
33747,2024-12-18 13:00:00,Medium_Load,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,3,0,8.196715142374146,-0.015392950419386153,21.603469403157362,99.80378866072802,33.29448371766915,2601.7421839295257
33748,2024-12-18 13:15:00,Medium_Load,-0.3214394653031615,-0.9469301294951056,0.9749279121818236,-0.2225209339563143,3,0,55.04660532397289,22.522970788806063,3.2792450647169487,93.53675526741276,100.08626274361276,6757.150737498628
33749,2024-12-18 13:30:00,Medium_Load,-0.3826834323650896,-0.9238795325112868,0.9749279121818236,-0.2225209339563143,3,0,77.39986084267679,35.22007678841814,-0.03230603941415851,91.6322626500617,100.0740389653042,9672.937669188153
33750,2024-12-18 13:45:00,Medium_Load,-0.4422886902190014,-0.8968727415326883,0.9749279121818236,-0.2225209339563143,3,0,77.73493519262195,33.64951985263008,-0.015042411401105037,92.32033404258111,99.94171598617663,9487.784318015954
33751,2024-12-18 14:00:00,Medium_Load,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,3,0,81.20944785925853,33.80814639076878,0.11107445512453182,92.64407794296622,99.98833210985157,9705.230396402787
33752,2024-12-18 14:15:00,Medium_Load,-0.555570233019602,-0.8314696123025455,0.9749279121818236,-0.2225209339563143,3,0,79.29286720620695,33.13893037296047,0.0056901666159740886,92.75713794541001,100.04019014824476,9597.687406380386
33753,2024-12-18 14:30:00,Medium_Load,-0.6087614290087207,-0.7933533402912352,0.9749279121818236,-0.2225209339563143,3,0,83.02675543680023,33.50984765842235,-0.0695593388528097,93.08740134692526,99.95281562520461,9885.558283590748
33754,2024-12-18 14:45:00,Medium_Load,-0.6593458151000688,-0.7518398074789774,0.9749279121818236,-0.2225209339563143,3,0,80.66616343806314,32.36795545286035,0.014993113926455165,93.28083838500034,100.05543112215969,9689.00392836168
33755,2024-12-18 15:00:00,Medium_Load,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,3,0,80.90905089444604,32.500844499119516,0.06086340283080384,93.34674212299424,99.90522954376382,9656.988924001847
33756,2024-12-18 15:15:00,Medium_Load,-0.7518398074789773,-0.6593458151000691,0.9749279121818236,-0.2225209339563143,3,0,83.41122240796906,33.53144854199439,-0.008060253912609516,93.28657100038387,99.95908970363985,9856.70678237899
33757,2024-12-18 15:30:00,Medium_Load,-0.7933533402912349,-0.6087614290087209,0.9749279121818236,-0.2225209339563143,3,0,83.1678272954716,33.519603876770184,0.005769155120080081,93.22778339671187,99.97373359537605,9884.640082880545
33758,2024-12-18 15:45:00,Medium_Load,-0.8314696123025452,-0.5555702330196022,0.9749279121818236,-0.2225209339563143,3,0,82.55605311452939,32.699192798372636,0.024236421829850134,93.43189553307091,99.99944193152015,9833.482985599856
33759,2024-12-18 16:00:00,Medium_Load,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,3,0,83.58343172461437,31.99880197711492,-0.008899209119251716,93.80463283580714,99.98872340050072,9883.111780805239
33760,2024-12-18 16:15:00,Medium_Load,-0.8968727415326883,-0.4422886902190013,0.9749279121818236,-0.2225209339563143,3,0,81.78635284575594,31.35287458962418,0.0019719099168111673,93.80679324688262,99.98174175542177,9742.752957320501
33761,2024-12-18 16:30:00,Medium_Load,-0.9238795325112868,-0.3826834323650895,0.9749279121818236,-0.2225209339563143,3,0,86.55381323380328,33.311534733644436,-0.0150723909773864,93.69753249292654,99.97961958406705,10226.537292101719
33762,2024-12-18 16:45:00,Medium_Load,-0.9469301294951056,-0.3214394653031618,0.9749279121818236,-0.2225209339563143,3,0,86.72142517527013,32.713491517922876,0.002890049374211113,94.00536535626533,99.91817321338775,10249.304587360135
33763,2024-12-18 17:00:00,Medium_Load,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,3,0,81.89298566574038,30.640015366697227,-0.010301956431599249,93.95685627115904,99.95728689675195,9705.244652254838
33764,2024-12-18 17:15:00,Maximum_Load,-0.9807852804032304,-0.1950903220161286,0.9749279121818236,-0.2225209339563143,3,0,84.08119885773205,30.819714642331768,0.14503498389029545,94.40033814808567,99.87144899967903,10077.029563211898
33765,2024-12-18 17:30:00,Maximum_Load,-0.9914448613738104,-0.1305261922200516,0.9749279121818236,-0.2225209339563143,3,0,81.83591663774939,27.314435605490466,0.05566340308662173,94.72719414071355,99.90742909445706,9532.2022066385
33766,2024-12-18 17:45:00,Maximum_Load,-0.9978589232386036,-0.0654031292301427,0.9749279121818236,-0.2225209339563143,3,0,72.1218589556828,21.33965569541521,0.6977798573153337,95.69706195365328,99.90745910725231,8153.46423277929
33767,2024-12-18 18:00:00,Maximum_Load,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,3,0,63.82734300167843,17.097890620188995,2.2717959851384126,96.22256323048379,99.15429156223003,7188.532061573178
33768,2024-12-18 18:15:00,Maximum_Load,-0.9978589232386036,0.0654031292301423,0.9749279121818236,-0.2225209339563143,3,0,57.358521426398966,20.356040920099506,0.2145927457972236,94.50139604460782,99.97570021662062,6788.048401461098
33769,2024-12-18 18:30:00,Maximum_Load,-0.9914448613738104,0.1305261922200512,0.9749279121818236,-0.2225209339563143,3,0,61.181459049250606,23.86497124472437,0.2782452964190915,93.97231387859584,99.87164807835697,7257.97042753422
33770,2024-12-18 18:45:00,Maximum_Load,-0.9807852804032304,0.1950903220161283,0.9749279121818236,-0.2225209339563143,3,0,55.207486235106416,15.23908600425429,2.6646503309069733,96.50913674243888,95.51747978689338,6395.9056522895535
33771,2024-12-18 19:00:00,Maximum_Load,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,3,0,56.06231190491373,14.329915645081634,3.1552986062764736,96.95670421351582,94.43345101301223,6319.885836463164
33772,2024-12-18 19:15:00,Maximum_Load,-0.9469301294951056,0.3214394653031615,0.9749279121818236,-0.2225209339563143,3,0,57.54821948731907,14.52823122740365,2.8659762010206733,97.12013344795898,94.53965846438263,6499.87789680425
33773,2024-12-18 19:30:00,Maximum_Load,-0.923879532511287,0.3826834323650891,0.9749279121818236,-0.2225209339563143,3,0,51.27031648650858,11.860662272481814,2.812153379813265,97.28210307396053,94.5915384932683,5758.91098226699
33774,2024-12-18 19:45:00,Maximum_Load,-0.8968727415326884,0.442288690219001,0.9749279121818236,-0.2225209339563143,3,0,52.22462695146481,12.050502970656368,3.0086276673915275,97.42552374533571,94.61552305955175,5871.18296479256
33775,2024-12-18 20:00:00,Maximum_Load,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,3,0,52.43188061383903,11.887532297068805,2.709523318044149,97.426122820901,94.67618643358435,6041.043105417884
33776,2024-12-18 20:15:00,Medium_Load,-0.8314696123025455,0.5555702330196018,0.9749279121818236,-0.2225209339563143,3,0,54.93297947259083,13.271596868105318,2.529946021678338,97.01509504201361,94.79865002723608,6272.23033487241
33777,2024-12-18 20:30:00,Medium_Load,-0.7933533402912357,0.6087614290087199,0.9749279121818236,-0.2225209339563143,3,0,54.2424972249915,12.313905828635825,2.648932177306765,97.53435717810487,94.70750833284606,6166.628982471352
33778,2024-12-18 20:45:00,Medium_Load,-0.7518398074789772,0.6593458151000691,0.9749279121818236,-0.2225209339563143,3,0,50.31720391655712,10.05277781683194,2.979153271227869,97.8531893318602,94.18544448036342,5449.785260330843
33779,2024-12-18 21:00:00,Medium_Load,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,3,0,48.95329511815933,8.50985260428546,3.93989125757171,98.18894229682031,91.20714093013625,4929.215764097088
33780,2024-12-18 21:15:00,Medium_Load,-0.6593458151000687,0.7518398074789775,0.9749279121818236,-0.2225209339563143,3,0,43.124774421690155,5.719343240682672,5.37627122669688,98.74136101520013,88.85378012190603,4312.5203271038345
33781,2024-12-18 21:30:00,Medium_Load,-0.608761429008721,0.7933533402912349,0.9749279121818236,-0.2225209339563143,3,0,41.562981043915585,5.278840508077506,5.80045667551177,98.8139306772213,84.17731464412257,4227.210010289302
33782,2024-12-18 21:45:00,Medium_Load,-0.555570233019603,0.8314696123025447,0.9749279121818236,-0.2225209339563143,3,0,41.33709483380247,5.1067426782789,5.858312728049359,98.5213593005916,84.0594841562623,4239.569473690967
33783,2024-12-18 22:00:00,Medium_Load,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,3,0,36.746029155078574,3.9730349226662174,6.190417585671894,97.60650517443923,84.11085464493682,3784.901622066073
33784,2024-12-18 22:15:00,Maximum_Load,-0.4422886902190014,0.8968727415326883,0.9749279121818236,-0.2225209339563143,3,0,37.07209468078105,8.73936306278839,3.4512876264332535,92.88737994275147,86.55149005708307,3748.421776601332
33785,2024-12-18 22:30:00,Maximum_Load,-0.3826834323650895,0.9238795325112868,0.9749279121818236,-0.2225209339563143,3,0,37.28322463294959,16.338222529361484,-0.018769140806577107,80.80095221879473,99.98135110851564,4511.411107295873
33786,2024-12-18 22:45:00,Maximum_Load,-0.3214394653031618,0.9469301294951056,0.9749279121818236,-0.2225209339563143,3,0,36.52333836602446,16.666296975388857,-0.04354951343834291,79.46578449837602,99.87067411015751,4534.8893249846415
33787,2024-12-18 23:00:00,Maximum_Load,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,3,0,37.73873614166432,17.29418070774531,-0.009130770412813946,79.48468911892472,99.8471794269526,4651.957455922673
33788,2024-12-18 23:15:00,Light_Load,-0.1950903220161287,0.9807852804032304,0.9749279121818236,-0.2225209339563143,3,0,35.26757590695911,15.683124660522747,0.0027604886962533243,79.49635442609423,99.81701876299462,4050.9573744903264
33789,2024-12-18 23:30:00,Light_Load,-0.1305261922200516,0.9914448613738104,0.9749279121818236,-0.2225209339563143,3,0,34.28510221995471,15.576854761894246,0.02029351947566827,79.15076613280704,99.73405872085415,3913.5179628384544
33790,2024-12-18 23:45:00,Light_Load,-0.0654031292301428,0.9978589232386036,0.9749279121818236,-0.2225209339563143,3,0,32.556579719800695,15.319622192264383,0.007292490963525715,78.27489019295618,99.69508604660257,3925.9730128212796
33887,2024-12-19 00:00:00,Light_Load,0.0,1.0,0.4338837391175582,-0.900968867902419,3,0,30.75613568628573,15.24473637185516,0.026074344720735332,77.68818714831475,99.74284372533828,3718.322625988443
33792,2024-12-19 00:15:00,Light_Load,0.065403129230143,0.9978589232386036,0.4338837391175582,-0.900968867902419,3,0,31.36965027107381,15.782105262931726,0.022231327788553336,77.89986294337282,99.76440123825009,3852.7998447421323
33793,2024-12-19 00:30:00,Light_Load,0.1305261922200515,0.9914448613738104,0.4338837391175582,-0.900968867902419,3,0,30.980581420345644,16.084385143444177,0.0058707491575733795,77.43406912575799,99.84730233882645,3867.545988546146
33794,2024-12-19 00:45:00,Light_Load,0.1950903220161282,0.9807852804032304,0.4338837391175582,-0.900968867902419,3,0,28.256492158125514,15.6726767668281,0.012824151172579432,76.74383641172193,99.76660778143794,3651.7696942450802
33795,2024-12-19 01:00:00,Light_Load,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,3,0,28.91073818132441,16.29634972144786,0.02789260877929223,76.42955695019538,99.70778906693707,3745.833571899558
33796,2024-12-19 01:15:00,Light_Load,0.3214394653031616,0.9469301294951056,0.4338837391175582,-0.900968867902419,3,0,23.657435174546823,14.244178504299548,0.055808487176794055,75.38107018951413,99.77475009197133,3337.8134478104903
33797,2024-12-19 01:30:00,Light_Load,0.3826834323650898,0.9238795325112868,0.4338837391175582,-0.900968867902419,3,0,14.277700136591793,10.208123754030776,-0.010858578883003796,73.35063127806848,99.8428052385232,1696.0134706812833
33798,2024-12-19 01:45:00,Light_Load,0.4422886902190012,0.8968727415326884,0.4338837391175582,-0.900968867902419,3,0,11.312029329519241,8.547130395084558,0.026105852901271834,72.2231385821667,99.60544266507257,1527.5676773514926
33799,2024-12-19 02:00:00,Light_Load,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,3,0,10.03079977975042,8.17832091692036,-0.04777127664757724,71.82269844530104,99.74152823529809,1373.7578731362107
33800,2024-12-19 02:15:00,Light_Load,0.5555702330196022,0.8314696123025452,0.4338837391175582,-0.900968867902419,3,0,10.053360759629905,8.205624659211121,-0.04557673257830119,71.51641162851145,99.83386921941687,1366.000639550765
33801,2024-12-19 02:30:00,Light_Load,0.6087614290087207,0.7933533402912352,0.4338837391175582,-0.900968867902419,3,0,9.755228786561863,8.13448145508683,-0.08773365709047459,71.33897926786156,99.73714982814275,1358.4799416397852
33802,2024-12-19 02:45:00,Light_Load,0.6593458151000688,0.7518398074789774,0.4338837391175582,-0.900968867902419,3,0,8.989488979563092,7.785046557856599,0.030669129751742658,71.21537519879669,99.70951072173307,1331.9059187199136
33803,2024-12-19 03:00:00,Light_Load,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,3,0,9.110505522152504,7.896165745635123,0.12811502206286915,71.22811809193104,99.38559284823118,1350.2440924121913
33804,2024-12-19 03:15:00,Light_Load,0.7518398074789774,0.6593458151000688,0.4338837391175582,-0.900968867902419,3,0,8.699611603318665,7.935953694139517,0.028832641312927877,70.78337519751456,99.75437507105951,1346.024707651692
33805,2024-12-19 03:30:00,Light_Load,0.7933533402912352,0.6087614290087207,0.4338837391175582,-0.900968867902419,3,0,9.166984730670604,7.685723347714692,-0.004891697300648874,71.18134799358445,99.74934906005076,1359.3385162495385
33806,2024-12-19 03:45:00,Light_Load,0.8314696123025451,0.5555702330196024,0.4338837391175582,-0.900968867902419,3,0,8.79361305798339,7.733680684941705,0.013885141437117075,71.27179432712731,99.75589621307013,1355.342479547896
33807,2024-12-19 04:00:00,Light_Load,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,3,0,8.936980171786372,7.796957657678526,-0.0029095029199381096,71.26230728513538,99.75747374039426,1342.0574970733555
33808,2024-12-19 04:15:00,Light_Load,0.8968727415326884,0.4422886902190012,0.4338837391175582,-0.900968867902419,3,0,9.069576646530958,7.964121953514077,0.010476498058062566,71.08186179582376,99.78718360826852,1357.362001428939
33809,2024-12-19 04:30:00,Light_Load,0.9238795325112868,0.3826834323650898,0.4338837391175582,-0.900968867902419,3,0,8.972443065843796,7.866216883396717,0.03059290396431722,70.33638713454233,99.77001498773359,1356.8027949472835
33810,2024-12-19 04:45:00,Light_Load,0.9469301294951056,0.3214394653031617,0.4338837391175582,-0.900968867902419,3,0,8.719525356696181,7.777277969195986,0.05609357413172088,69.3322732562287,99.78005499666028,1359.2336218183145
33811,2024-12-19 05:00:00,Light_Load,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,3,0,8.818487397768017,7.803520353651214,0.010769988347601428,68.53019658228453,99.77845099477838,1359.2347475412437
33812,2024-12-19 05:15:00,Light_Load,0.9807852804032304,0.1950903220161283,0.4338837391175582,-0.900968867902419,3,0,9.044396531699771,7.915335094250876,0.020376455007714393,68.1067107650081,99.77641651889329,1359.4861909160265
33813,2024-12-19 05:30:00,Light_Load,0.9914448613738104,0.1305261922200517,0.4338837391175582,-0.900968867902419,3,0,9.255910879289774,7.874374772036891,0.022394081989931997,68.15842185839561,99.80869143988066,1380.2815658263569
33814,2024-12-19 05:45:00,Light_Load,0.9978589232386036,0.0654031292301432,0.4338837391175582,-0.900968867902419,3,0,9.453138255293709,7.9439395810981805,0.01934191697227288,68.08637850915827,99.81944102095466,1380.2815658263569
33815,2024-12-19 06:00:00,Light_Load,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,3,0,9.47903365498778,7.976567210992986,0.021868343845526442,68.44313021974617,99.7962392320031,1380.2815658263569
33816,2024-12-19 06:15:00,Light_Load,0.9978589232386036,-0.0654031292301431,0.4338837391175582,-0.900968867902419,3,0,9.332380156054837,7.857508826088747,0.01616152574762765,68.2594563230187,99.81724682749035,1379.5081824394283
33817,2024-12-19 06:30:00,Light_Load,0.9914448613738104,-0.1305261922200516,0.4338837391175582,-0.900968867902419,3,0,9.487287495443585,8.013146647478777,0.01523791408939994,67.99771461666367,99.79677101372374,1389.5890286878666
33818,2024-12-19 06:45:00,Light_Load,0.9807852804032304,-0.1950903220161282,0.4338837391175582,-0.900968867902419,3,0,9.58462187689541,8.057292538774867,0.004723575333121182,68.19043649176346,99.82906788531574,1389.2097610688138
33819,2024-12-19 07:00:00,Light_Load,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,3,0,9.689906501662197,7.946085996596663,-0.0072092015676382525,68.33279314180851,99.78300796684658,1362.8936994822975
33820,2024-12-19 07:15:00,Light_Load,0.9469301294951056,-0.3214394653031616,0.4338837391175582,-0.900968867902419,3,0,9.505850927364174,7.942781459729812,-0.004384530390929767,68.31958665682471,99.84138864453223,1363.5266884504144
33821,2024-12-19 07:30:00,Light_Load,0.9238795325112868,-0.3826834323650895,0.4338837391175582,-0.900968867902419,3,0,9.90702143886409,7.939485538002161,-0.03769814507013459,70.3892569341289,99.78433826845338,1342.1036180837777
33822,2024-12-19 07:45:00,Light_Load,0.8968727415326884,-0.4422886902190011,0.4338837391175582,-0.900968867902419,3,0,11.269396895493061,8.23975171180561,-0.0016325737410199121,74.01308694483467,99.83850128286582,1459.611086843664
33823,2024-12-19 08:00:00,Light_Load,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,3,0,11.891161616461961,8.493468094769465,0.08729582204836207,78.48967826741435,99.8374326843988,1484.310075453989
33824,2024-12-19 08:15:00,Light_Load,0.8314696123025451,-0.5555702330196023,0.4338837391175582,-0.900968867902419,3,0,40.94559674853442,28.87878311610124,0.00016961265736344447,80.33346121579248,99.98309089317928,5746.253840631398
33825,2024-12-19 08:30:00,Light_Load,0.7933533402912352,-0.6087614290087207,0.4338837391175582,-0.900968867902419,3,0,69.8785454690805,47.187223003620005,-0.04276714255380868,79.54652473981673,99.97710083586529,9428.554784716009
33826,2024-12-19 08:45:00,Light_Load,0.7518398074789774,-0.6593458151000688,0.4338837391175582,-0.900968867902419,3,0,72.89211428930138,50.71909318611449,0.08163905060942094,79.12087789011491,99.60268974687075,10118.380338380206
33827,2024-12-19 09:00:00,Light_Load,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,3,0,80.21426872461103,40.91763179900758,0.5685766920091568,88.72964136820823,96.28039424301829,10073.010548269898
33828,2024-12-19 09:15:00,Medium_Load,0.659345815100069,-0.7518398074789773,0.4338837391175582,-0.900968867902419,3,0,83.80409803698132,37.45860817841657,-0.018678198849941634,91.60085987493494,99.85657584024636,10082.418835915943
33829,2024-12-19 09:30:00,Medium_Load,0.6087614290087209,-0.793353340291235,0.4338837391175582,-0.900968867902419,3,0,81.42710765302023,34.83855362663249,-0.06389135661300901,91.96851020277848,100.12349220235852,9944.24276195039
33830,2024-12-19 09:45:00,Medium_Load,0.5555702330196025,-0.831469612302545,0.4338837391175582,-0.900968867902419,3,0,79.6417628816299,33.576140189620304,-0.01512653587207001,91.93257080981402,100.09009836153827,9549.110938594247
33831,2024-12-19 10:00:00,Medium_Load,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,3,0,75.52461465361033,31.056854977398828,-0.025727492917881636,92.35672488922364,99.99453532843145,9194.403715136703
33832,2024-12-19 10:15:00,Maximum_Load,0.4422886902190017,-0.8968727415326881,0.4338837391175582,-0.900968867902419,3,0,83.78240292576581,34.36753442527599,-0.06365647217157896,92.32992030947224,99.86978167511938,9907.917534241149
33833,2024-12-19 10:30:00,Maximum_Load,0.3826834323650899,-0.9238795325112868,0.4338837391175582,-0.900968867902419,3,0,85.37577355806391,34.022739715667726,-0.0018765403545136262,92.74812507614178,99.89906747315042,10057.515073367984
33834,2024-12-19 10:45:00,Maximum_Load,0.3214394653031617,-0.9469301294951056,0.4338837391175582,-0.900968867902419,3,0,86.56409936992665,34.07482422062475,-0.01649114955343919,92.86427602276015,100.06650706841953,10307.49757822245
33835,2024-12-19 11:00:00,Maximum_Load,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,3,0,79.48036335969968,33.271110704844176,0.028821928074481314,92.36102435117465,100.2334288034281,9558.983986277897
33836,2024-12-19 11:15:00,Maximum_Load,0.1950903220161281,-0.9807852804032304,0.4338837391175582,-0.900968867902419,3,0,80.02617800306265,43.576584703417495,0.015603027987709283,88.28431191738105,100.10156125085356,10719.061342249492
